frame,x1,y1,x2,y2,conf
1170,1219.795654296875,334.89495849609375,1234.585205078125,356.662353515625,0.7480188608169556
1171,1237.5194091796875,339.642333984375,1250.3961181640625,360.85186767578125,0.6683160662651062
1217,1087.24462890625,216.54373168945312,1098.48779296875,237.18093872070312,0.5418480634689331
1218,1087.2176513671875,215.76187133789062,1099.8267822265625,237.04525756835938,0.6144739389419556
1272,1238.7967529296875,264.58636474609375,1251.8297119140625,284.8944091796875,0.5686600208282471
1274,1135.967529296875,313.5008544921875,1151.630126953125,338.5289306640625,0.5374370813369751
1275,1055.9609375,269.80328369140625,1067.7021484375,291.529541015625,0.5215425491333008
1276,831.357177734375,327.9630126953125,844.89794921875,355.4281005859375,0.5339324474334717
1290,658.72021484375,270.88995361328125,675.668701171875,294.2037353515625,0.733221173286438
1293,623.0662841796875,267.77459716796875,635.8369140625,289.03717041015625,0.6655247211456299
1298,818.3883056640625,285.436767578125,831.7542724609375,304.432373046875,0.5299167633056641
1302,739.14453125,252.50384521484375,755.692626953125,280.47491455078125,0.6243322491645813
1303,768.1190795898438,248.10552978515625,781.9043579101562,270.760986328125,0.799538791179657
1304,789.3427734375,250.973388671875,803.88037109375,274.10089111328125,0.507759153842926
1305,913.472900390625,376.874267578125,930.542724609375,412.612548828125,0.7704997062683105
1308,903.00390625,248.57223510742188,915.86865234375,272.0473327636719,0.6886919140815735
1314,1009.384521484375,278.3281555175781,1021.8516845703125,298.9042663574219,0.8299928903579712
1316,1025.371826171875,288.1548156738281,1038.650634765625,309.7558898925781,0.6224445700645447
1338,930.0419921875,203.4336395263672,940.651611328125,222.7930450439453,0.6001093983650208
1344,609.6709594726562,275.3595275878906,622.1817016601562,295.3018493652344,0.578872561454773
1366,609.0035400390625,230.03216552734375,621.4290771484375,249.76837158203125,0.6457851529121399
1374,386.43603515625,304.2815856933594,399.84661865234375,328.8168640136719,0.5937420129776001
1375,577.4149780273438,400.72528076171875,596.0822143554688,432.20025634765625,0.6085847616195679
1376,607.149169921875,375.4349060058594,625.0205078125,404.8260803222656,0.5887290835380554
1379,452.66656494140625,307.5341491699219,469.07977294921875,336.9817199707031,0.5519735217094421
1402,354.22265625,328.1927490234375,371.00469970703125,357.6829833984375,0.6124265193939209
1408,351.833251953125,293.5574035644531,365.8792724609375,318.2544250488281,0.6829267740249634
1409,353.8463134765625,293.1482238769531,366.3997802734375,314.7127990722656,0.6213439702987671
1411,370.299072265625,292.4840087890625,382.769775390625,314.769287109375,0.7332246899604797
1412,384.25042724609375,293.5465087890625,397.30621337890625,315.9891357421875,0.7781785130500793
1413,399.60528564453125,295.32196044921875,412.8349609375,318.869873046875,0.7787484526634216
1419,463.649169921875,300.008544921875,476.0029296875,321.8680419921875,0.6969732046127319
1422,464.3348083496094,294.72125244140625,479.4144592285156,320.02325439453125,0.5543837547302246
1423,464.015380859375,293.328857421875,479.3292236328125,320.216796875,0.5544334650039673
1424,464.23199462890625,293.6585693359375,479.43255615234375,319.4549560546875,0.644871175289154
1425,464.4272766113281,293.8046875,479.5131530761719,319.0167236328125,0.7010035514831543
1426,466.02337646484375,295.7886657714844,480.06439208984375,318.5713806152344,0.6881768703460693
1427,469.8258056640625,297.6658935546875,485.4219970703125,322.41339111328125,0.5747644901275635
1428,479.5931396484375,303.619873046875,494.08856201171875,324.795654296875,0.7436227798461914
1431,502.80072021484375,303.82373046875,517.9620971679688,327.970458984375,0.6359266042709351
1433,997.322509765625,674.082763671875,1011.955322265625,704.9208984375,0.6496580243110657
1434,526.9481201171875,306.9462890625,540.8426513671875,328.12103271484375,0.6642160415649414
1435,1003.2470703125,672.776611328125,1021.437255859375,704.025146484375,0.8081759214401245
1437,553.349853515625,301.98724365234375,565.61083984375,324.21221923828125,0.7190126776695251
1438,557.0430908203125,302.8746643066406,570.0543212890625,324.6957092285156,0.5923357009887695
1439,560.0634765625,303.40667724609375,573.543212890625,327.235595703125,0.6963710188865662
1441,1067.59326171875,608.41162109375,1083.53955078125,635.5361328125,0.8604060411453247
1442,1071.011474609375,604.258056640625,1085.952392578125,630.7191162109375,0.701021134853363
1443,740.6627197265625,428.4576416015625,763.8704833984375,457.7606201171875,0.8493313789367676
1445,575.701171875,450.8321533203125,588.26513671875,475.660888671875,0.6180263161659241
1446,789.939208984375,477.28887939453125,808.942138671875,506.71783447265625,0.7822718620300293
1447,791.7337646484375,442.63348388671875,812.5928955078125,475.28265380859375,0.8211584091186523
1448,787.6870727539062,481.28411865234375,804.6370239257812,509.44903564453125,0.7743495106697083
1449,790.060302734375,435.8290710449219,809.955810546875,463.3886413574219,0.7356835603713989
1450,783.2139892578125,456.92193603515625,804.6453857421875,485.8572998046875,0.751619279384613
1451,789.973388671875,433.8703918457031,812.8984375,467.1531677246094,0.8310175538063049
1452,793.181396484375,444.6854248046875,815.28857421875,478.940185546875,0.8284705281257629
1453,1077.764892578125,586.5630493164062,1092.467529296875,613.2261352539062,0.752619743347168
1454,1075.566162109375,585.3203125,1090.638916015625,610.7335205078125,0.7498628497123718
1455,1077.122314453125,585.7178344726562,1091.537841796875,610.8200073242188,0.7853323817253113
1456,1078.013916015625,585.475341796875,1092.1328125,611.230712890625,0.7242275476455688
1457,1078.8062744140625,585.7867431640625,1093.4713134765625,611.7728271484375,0.6724472641944885
1459,1083.9072265625,590.3464965820312,1099.579345703125,614.8025512695312,0.6549225449562073
1460,1085.0950927734375,590.9821166992188,1100.5133056640625,614.7444458007812,0.7565153241157532
1461,1087.015869140625,591.478271484375,1102.57470703125,616.537841796875,0.7042308449745178
1462,496.80682373046875,55.14520263671875,513.5408935546875,79.03880310058594,0.7201817035675049
1463,1086.2705078125,593.355712890625,1101.857421875,619.961669921875,0.6481586694717407
1464,418.85693359375,391.5346984863281,429.533447265625,418.6014709472656,0.718349814414978
1465,823.927490234375,500.981689453125,841.414306640625,531.1099853515625,0.6684136986732483
1466,641.0494384765625,349.6224365234375,659.5205078125,377.67486572265625,0.8130483031272888
1467,1084.2801513671875,596.0150756835938,1100.4996337890625,622.2033081054688,0.7783244848251343
1468,1085.121337890625,596.7227172851562,1101.036865234375,621.9302368164062,0.6480472683906555
1471,705.881103515625,392.3255310058594,723.578857421875,417.6963195800781,0.8259912133216858
1472,1140.03955078125,513.2313232421875,1154.19970703125,541.2994384765625,0.6733521819114685
1473,823.975341796875,500.3585205078125,844.378662109375,533.1026611328125,0.6217735409736633
1478,1099.7596435546875,608.7674560546875,1114.6798095703125,633.0882568359375,0.6273291707038879
1485,467.8389587402344,392.36688232421875,481.5666809082031,417.798095703125,0.5568143129348755
1487,1102.49951171875,609.848876953125,1115.843017578125,631.58203125,0.5274071097373962
1488,512.16015625,291.15264892578125,526.6083984375,318.40545654296875,0.717626690864563
1492,1102.7767333984375,613.3853759765625,1118.4031982421875,637.8497314453125,0.5324006676673889
1495,1103.966064453125,607.8363037109375,1118.82568359375,631.6375732421875,0.6808096170425415
1497,1104.771728515625,604.9088134765625,1118.393310546875,627.64111328125,0.5174211263656616
1501,421.814453125,391.8355712890625,437.115478515625,413.7059326171875,0.5010757446289062
1502,526.1771240234375,339.4273986816406,542.0440673828125,364.5556945800781,0.5726271271705627
1503,578.6783447265625,454.86029052734375,592.223876953125,483.30291748046875,0.5473029613494873
1504,518.575439453125,343.5787048339844,533.7314453125,368.0851745605469,0.7284147143363953
1505,518.2380981445312,342.66827392578125,533.9246215820312,368.47540283203125,0.5959087610244751
1509,1101.519775390625,601.6766357421875,1115.808349609375,625.087890625,0.5955917835235596
1511,653.9922485351562,423.61163330078125,672.0114135742188,448.31683349609375,0.8490036129951477
1514,805.4635009765625,422.8178405761719,824.9969482421875,451.4949645996094,0.5608435273170471
1516,795.2430419921875,432.7579345703125,815.2843017578125,460.636474609375,0.5261285305023193
1518,780.7487182617188,458.899169921875,802.0221557617188,492.406494140625,0.820195198059082
1519,787.0355834960938,436.9915466308594,807.3002319335938,466.2870788574219,0.8615967631340027
1521,798.1318359375,440.8892822265625,816.700439453125,469.5360107421875,0.7861973643302917
1524,788.069091796875,440.8414306640625,808.19140625,472.7410888671875,0.5927695035934448
1525,799.2937622070312,441.1455078125,816.7736206054688,466.5174560546875,0.8115726709365845
1526,794.513916015625,438.55377197265625,813.3597412109375,467.0361328125,0.7924294471740723
1531,691.032470703125,388.0035400390625,705.97607421875,415.21856689453125,0.6065988540649414
1532,656.0154418945312,408.296875,676.7002563476562,451.7900390625,0.5845940709114075
1541,385.0687255859375,260.322998046875,398.9954833984375,281.88671875,0.7281801104545593
1551,882.697998046875,325.52911376953125,900.605224609375,352.32147216796875,0.7956376075744629
1553,851.928955078125,376.9716796875,867.4404296875,403.06268310546875,0.6829519271850586
1556,783.9159545898438,350.08563232421875,800.7728881835938,380.38494873046875,0.6146377325057983
1559,893.47216796875,459.811767578125,913.13818359375,493.17926025390625,0.6153226494789124
1560,870.4933471679688,454.638671875,888.2042846679688,486.1915283203125,0.5722274780273438
1562,564.688232421875,475.11767578125,582.208740234375,503.1798095703125,0.5912649035453796
1565,283.530517578125,463.2601318359375,305.57684326171875,494.812744140625,0.5676171183586121
1566,240.36715698242188,412.8076477050781,258.23480224609375,441.0109558105469,0.8448905944824219
1567,183.01226806640625,383.449462890625,207.18399047851562,419.78759765625,0.8508220911026001
1568,165.82546997070312,364.5805358886719,190.57107543945312,396.4056091308594,0.5209185481071472
1572,481.73516845703125,503.48553466796875,501.12298583984375,530.2820434570312,0.8132050633430481
1575,447.94390869140625,433.80322265625,462.10455322265625,458.7325439453125,0.5507581830024719
1576,367.1419677734375,479.74090576171875,383.6632080078125,503.61749267578125,0.6605646014213562
1577,611.553955078125,325.1951904296875,623.453857421875,349.15118408203125,0.6103958487510681
1578,369.1467590332031,364.556640625,384.0762023925781,392.0633544921875,0.7938702702522278
1584,630.2721557617188,279.5927734375,642.0840454101562,302.031494140625,0.6414210200309753
1590,336.5845031738281,174.62664794921875,351.0379943847656,198.15753173828125,0.7306458353996277
1593,261.8349609375,400.00274658203125,281.220947265625,430.93426513671875,0.7575398087501526
1594,293.52960205078125,461.379638671875,309.23907470703125,489.0377197265625,0.6888583302497864
1600,673.5985107421875,542.692626953125,694.2950439453125,576.55810546875,0.5229654908180237
1601,569.593017578125,185.15481567382812,589.488037109375,220.82846069335938,0.5047832131385803
1602,801.9521484375,533.4212646484375,826.0107421875,566.4957275390625,0.821599543094635
1604,912.567626953125,447.5439147949219,929.664306640625,474.1661071777344,0.7266560196876526
1607,961.4122314453125,334.64599609375,975.9549560546875,361.27685546875,0.5058731436729431
1620,759.39599609375,223.25460815429688,777.4237060546875,250.75125122070312,0.70074862241745
1621,380.5994873046875,338.00408935546875,395.6357421875,365.66900634765625,0.5262762308120728
1622,659.6319580078125,335.36932373046875,677.2779541015625,360.77386474609375,0.7205781936645508
1624,593.7708740234375,225.64105224609375,607.0692138671875,250.9658203125,0.7632332444190979
1634,619.7255249023438,245.75674438476562,633.4349975585938,269.6482238769531,0.5576241612434387
1636,663.1409301757812,242.60589599609375,678.6168823242188,263.87847900390625,0.6494492292404175
1637,702.433349609375,260.0276184082031,717.34521484375,284.3361511230469,0.8129019737243652
1639,786.964111328125,262.2724609375,803.160400390625,287.70623779296875,0.6291304230690002
1642,626.2666625976562,267.804931640625,637.6210327148438,287.3818359375,0.6790263652801514
1646,770.44189453125,351.8525695800781,787.39111328125,379.8281555175781,0.8382324576377869
1650,214.073974609375,246.32162475585938,225.0135498046875,269.1936950683594,0.5953066945075989
1653,712.472900390625,437.18756103515625,733.45068359375,467.97100830078125,0.5171927213668823
1654,741.4367065429688,382.3516845703125,756.8234252929688,409.0184326171875,0.8126251697540283
1655,740.758544921875,389.7545166015625,761.18017578125,417.8515625,0.8045738935470581
1657,752.04052734375,403.9283447265625,768.576416015625,427.5260009765625,0.7452958822250366
1658,757.1865234375,277.2831115722656,772.16015625,299.2589416503906,0.5504711866378784
1659,704.714599609375,465.23236083984375,721.491943359375,492.69940185546875,0.6724445223808289
1661,574.9510498046875,323.49627685546875,592.2862548828125,350.69537353515625,0.8209774494171143
1666,322.83380126953125,291.3536071777344,335.9488525390625,313.3471374511719,0.6276405453681946
1669,814.686767578125,419.26861572265625,828.411376953125,445.86077880859375,0.757487416267395
1674,352.650146484375,367.96820068359375,371.73834228515625,410.54815673828125,0.5984859466552734
1675,352.10101318359375,238.53466796875,368.98480224609375,269.1690673828125,0.56803959608078
1679,447.68206787109375,349.48614501953125,465.58929443359375,383.27117919921875,0.6164646744728088
1685,501.81756591796875,369.9876403808594,516.7958984375,396.1534118652344,0.5627519488334656
1692,658.492919921875,387.7587890625,671.948974609375,409.3857421875,0.7450829744338989
1702,671.452880859375,440.13861083984375,683.76513671875,462.32452392578125,0.5497303605079651
1704,882.53662109375,260.16778564453125,893.995849609375,281.00946044921875,0.5796443819999695
1706,434.065673828125,322.6048889160156,448.011474609375,349.1962585449219,0.6055229902267456
1708,444.76800537109375,398.4462890625,461.27642822265625,422.343505859375,0.6258023977279663
1709,430.80322265625,344.7729187011719,446.15771484375,368.1487731933594,0.8086333870887756
1712,1008.7952880859375,314.655517578125,1026.0841064453125,349.39599609375,0.6805235147476196
1714,532.7320556640625,428.75640869140625,556.3031005859375,461.87677001953125,0.8224536180496216
1722,1036.794189453125,294.03753662109375,1051.585205078125,321.5849609375,0.5193942189216614
1725,685.7294921875,292.8168640136719,704.1793212890625,319.4095764160156,0.646898627281189
1727,546.577392578125,192.70675659179688,556.96923828125,213.0823974609375,0.5444047451019287
1739,449.04290771484375,274.3670959472656,467.0623779296875,303.2426452636719,0.7915749549865723
1752,297.5645751953125,487.1113586425781,315.7911376953125,519.27490234375,0.5917762517929077
1755,673.9080810546875,252.42486572265625,689.1065673828125,275.1787109375,0.7675629258155823
1756,799.905029296875,362.8628845214844,816.572998046875,391.8331604003906,0.637516438961029
1762,660.2243041992188,208.29574584960938,673.1417846679688,228.42678833007812,0.5279570817947388
1770,961.089111328125,372.7212219238281,979.4605712890625,401.9248962402344,0.8488785624504089
1772,768.7673950195312,153.0103759765625,781.7337036132812,176.92626953125,0.5578431487083435
1777,742.2596435546875,184.40603637695312,753.1649169921875,202.57003784179688,0.632262647151947
1796,897.10546875,259.93206787109375,909.844970703125,279.88751220703125,0.5005817413330078
1800,946.6727905273438,292.6888427734375,958.1298217773438,312.11279296875,0.7094814777374268
1810,930.7947998046875,292.096435546875,945.24609375,314.62591552734375,0.6409950256347656
1811,914.6688232421875,295.3581237792969,931.609130859375,325.9759216308594,0.6751633882522583
1817,905.9075927734375,447.9281005859375,926.3846435546875,479.9691162109375,0.877223789691925
1820,832.3526611328125,469.1956787109375,851.7193603515625,504.2982177734375,0.6730957627296448
1822,619.43701171875,500.5291748046875,635.583984375,526.0733642578125,0.5043817758560181
1825,371.97894287109375,464.51788330078125,392.05621337890625,495.45025634765625,0.5128329396247864
1828,354.75030517578125,325.60003662109375,370.26214599609375,346.2921142578125,0.7309148907661438
1877,1119.952392578125,249.72918701171875,1134.2529296875,271.1126708984375,0.5025338530540466
1878,1007.304443359375,380.32086181640625,1020.7098388671875,411.32867431640625,0.7501554489135742
1881,350.5601501464844,194.6728515625,363.7194519042969,214.38162231445312,0.6546369194984436
1883,396.64324951171875,416.50933837890625,410.52703857421875,442.17327880859375,0.5485280156135559
1885,1172.8658447265625,343.485595703125,1186.7293701171875,367.66168212890625,0.5137523412704468
1886,944.9234619140625,390.18182373046875,959.0025634765625,413.02960205078125,0.5489563941955566
1888,656.009765625,340.2244873046875,668.617919921875,366.1060791015625,0.6237514019012451
1893,974.9805908203125,279.4940185546875,989.2342529296875,300.5535888671875,0.6195364594459534
1894,569.398681640625,435.6700134277344,589.8128662109375,468.8012390136719,0.784767210483551
1902,1199.9500732421875,451.185546875,1215.7159423828125,485.2098388671875,0.6549009680747986
1903,1234.345947265625,455.1669921875,1252.440673828125,493.3740234375,0.701874315738678
1911,373.0191650390625,219.40966796875,388.09423828125,241.54183959960938,0.6213279962539673
1955,848.706298828125,224.949462890625,863.0648193359375,250.0633544921875,0.639701783657074
1957,276.8982849121094,204.32046508789062,290.2082824707031,226.32785034179688,0.5134254693984985
1969,239.55758666992188,223.66802978515625,252.53997802734375,246.30413818359375,0.6989350318908691
1970,229.8482666015625,197.43582153320312,242.3177490234375,218.38998413085938,0.6903001666069031
1975,404.244140625,320.19384765625,419.2083740234375,344.7606201171875,0.7260585427284241
1976,421.2982177734375,319.01251220703125,434.7279052734375,343.01715087890625,0.7173699140548706
1980,437.22998046875,364.18328857421875,455.74774169921875,395.24884033203125,0.6915026307106018
1981,403.711181640625,333.13555908203125,417.9329833984375,358.59576416015625,0.618872880935669
1982,414.895751953125,424.59698486328125,434.94775390625,449.68194580078125,0.630761981010437
1984,416.88189697265625,445.8395690917969,436.9588623046875,478.0891418457031,0.506386399269104
1988,480.66925048828125,389.6606140136719,496.98529052734375,415.0132141113281,0.7396098375320435
1989,510.1053466796875,382.35150146484375,526.687744140625,409.96942138671875,0.6589228510856628
1990,748.0405883789062,325.92822265625,765.8156127929688,359.7734375,0.560654878616333
1994,516.805419921875,408.9107666015625,533.0478515625,435.899169921875,0.5575178265571594
1998,1090.614990234375,265.72247314453125,1104.17138671875,286.35260009765625,0.6652117967605591
2019,417.8725280761719,453.53277587890625,434.6759948730469,483.38604736328125,0.5993995070457458
2024,790.4825439453125,353.49169921875,805.0675048828125,377.6986083984375,0.5080108642578125
2026,737.6015625,360.16815185546875,753.540771484375,383.05047607421875,0.5283756256103516
2027,727.122802734375,358.2348937988281,742.8460693359375,383.5453796386719,0.6545840501785278
2030,726.9035034179688,231.00811767578125,743.5597534179688,258.4322509765625,0.7577236294746399
2031,718.1394653320312,231.7384033203125,733.3637084960938,257.422119140625,0.8433228135108948
2032,726.5278930664062,229.12591552734375,743.9489135742188,258.3778076171875,0.8151537775993347
2033,731.556640625,228.53738403320312,746.181396484375,253.36788940429688,0.7046236395835876
2034,726.7718505859375,222.2593231201172,742.4503173828125,248.22027587890625,0.6976555585861206
2035,713.2786865234375,221.3336944580078,730.7166748046875,247.34466552734375,0.7669894695281982
2036,693.3607177734375,222.19085693359375,709.256103515625,245.481201171875,0.7658467292785645
2037,674.1683349609375,222.93057250976562,688.5283203125,244.70608520507812,0.7774172425270081
2038,664.5955810546875,223.42282104492188,680.4110107421875,245.53939819335938,0.5174168348312378
2042,573.1609497070312,453.45489501953125,591.2327270507812,487.8031005859375,0.5942822694778442
2043,364.9512634277344,358.6252136230469,379.4225769042969,382.4663391113281,0.5693586468696594
2046,749.84228515625,312.77716064453125,762.4339599609375,335.22772216796875,0.7350434064865112
2047,742.087890625,314.1253662109375,756.513671875,336.283203125,0.7078859210014343
2048,734.6488037109375,314.433837890625,749.863525390625,337.39501953125,0.7446519732475281
2049,727.7799072265625,315.9842224121094,745.2403564453125,344.3279724121094,0.6375618577003479
2050,726.5106201171875,320.2701721191406,744.3714599609375,347.9175109863281,0.7560366988182068
2051,721.3377075195312,325.0723876953125,737.9216918945312,349.8382568359375,0.8267030715942383
2052,716.1287841796875,328.24188232421875,731.2593994140625,352.39825439453125,0.6810764670372009
2054,700.2664184570312,333.400146484375,718.5691528320312,361.84075927734375,0.7499210834503174
2055,697.83154296875,333.02423095703125,716.28564453125,362.06353759765625,0.7134444713592529
2056,700.9014892578125,332.01983642578125,718.5313720703125,359.85980224609375,0.7628113031387329
2057,706.6041870117188,333.166748046875,721.5018920898438,355.34771728515625,0.6314129829406738
2062,0.0,543.583740234375,14.564830780029297,576.71826171875,0.7072635293006897
2063,702.3385009765625,388.595947265625,716.5731201171875,412.32177734375,0.5338647961616516
2067,528.951416015625,320.17584228515625,547.769775390625,355.06756591796875,0.7629997134208679
2071,728.052978515625,348.27557373046875,748.184326171875,379.04290771484375,0.533578097820282
2072,729.7706298828125,352.67327880859375,748.4073486328125,380.17315673828125,0.5968235731124878
2073,731.7623291015625,354.8002014160156,750.1314697265625,381.4623107910156,0.7548256516456604
2074,732.09130859375,354.4453125,753.8157958984375,382.107666015625,0.532123863697052
2076,735.1851806640625,357.77227783203125,751.5855712890625,383.00860595703125,0.7592803239822388
2077,735.560546875,359.02508544921875,751.9500732421875,384.80316162109375,0.7594960331916809
2078,735.7376708984375,359.2344665527344,751.8096923828125,384.3790588378906,0.7615616917610168
2079,737.3463745117188,358.8665771484375,753.0689086914062,383.9832763671875,0.7754523754119873
2080,738.9456787109375,356.819580078125,756.4561767578125,383.1312255859375,0.8394207954406738
2081,738.685546875,352.85308837890625,756.818603515625,377.72894287109375,0.7557784914970398
2082,735.919921875,338.046875,750.5311279296875,363.1866455078125,0.7698761820793152
2083,736.5421142578125,336.0977783203125,753.24365234375,361.5556640625,0.5222412347793579
2087,612.8890991210938,418.4073486328125,634.4290161132812,447.851318359375,0.6161811947822571
2088,548.0252685546875,429.05828857421875,572.3695068359375,461.57672119140625,0.8113558292388916
2089,495.74420166015625,392.177734375,516.9805297851562,424.734619140625,0.7080608010292053
2095,460.70947265625,423.9706726074219,477.54022216796875,452.2702941894531,0.8341395854949951
2096,461.0143737792969,431.51171875,478.0075378417969,459.3525390625,0.8327817320823669
2097,473.86651611328125,464.8289794921875,494.20684814453125,495.236572265625,0.82923823595047
2103,143.20584106445312,690.878662109375,159.27511596679688,719.444091796875,0.5211148858070374
2112,436.0173645019531,374.25543212890625,448.9486999511719,396.09674072265625,0.5359922647476196
2117,845.7979736328125,379.1622314453125,861.1964111328125,405.2183837890625,0.5100265145301819
2118,688.9852294921875,378.918212890625,704.1986083984375,402.80560302734375,0.7774413228034973
2119,659.740966796875,371.8166809082031,678.2420654296875,399.8048400878906,0.7364080548286438
2123,645.5097045898438,382.013671875,665.7018432617188,412.3385009765625,0.7660431861877441
2124,670.5992431640625,367.34320068359375,686.5513916015625,396.07598876953125,0.767151951789856
2125,701.576904296875,347.84259033203125,718.562744140625,372.9747314453125,0.6950369477272034
2128,742.4410400390625,341.1790771484375,757.1138916015625,364.8170166015625,0.5915476679801941
2131,210.48922729492188,544.9544677734375,228.58712768554688,572.3265380859375,0.57296222448349
2134,601.3623046875,473.13067626953125,624.162109375,506.14874267578125,0.7117444276809692
2135,548.4689331054688,406.25872802734375,571.4464721679688,437.86444091796875,0.686028778553009
2137,466.15185546875,443.971435546875,484.5523681640625,472.027099609375,0.7190585136413574
2141,475.258056640625,505.03564453125,493.9830322265625,538.430419921875,0.7092776298522949
2142,466.7545166015625,443.066650390625,485.6649169921875,472.4044189453125,0.7498375177383423
2143,466.43487548828125,475.8815612792969,487.1114501953125,506.9912109375,0.7536678314208984
2148,467.109375,431.67230224609375,480.6673583984375,455.83123779296875,0.5643641352653503
2149,466.6057434082031,387.707763671875,484.9960632324219,412.609130859375,0.5612072944641113
2155,496.8590393066406,358.03289794921875,509.3144836425781,377.36346435546875,0.5428473949432373
2158,590.675537109375,407.9044189453125,606.204345703125,432.7484130859375,0.6439061164855957
2162,624.858154296875,337.44171142578125,639.943603515625,362.86102294921875,0.6549966931343079
2164,667.7606201171875,338.1020202636719,682.9561767578125,364.7651062011719,0.7679904103279114
2167,760.260986328125,338.9610595703125,777.79833984375,365.7855224609375,0.6489516496658325
2169,816.445068359375,296.64019775390625,830.887451171875,319.51727294921875,0.6994120478630066
2179,542.3370361328125,356.97601318359375,559.5267333984375,384.93499755859375,0.5831713676452637
2183,773.7305908203125,351.66357421875,789.4683837890625,376.865966796875,0.5531128644943237
2184,752.6448974609375,352.73486328125,771.3092041015625,383.87506103515625,0.8384561538696289
2187,755.0880126953125,371.9809265136719,770.620361328125,397.9703674316406,0.5419027805328369
2196,784.1566772460938,431.78717041015625,798.8821411132812,459.3489990234375,0.5634870529174805
2197,784.608642578125,431.2997741699219,798.491455078125,458.7632751464844,0.6214569807052612
2199,531.1956787109375,324.82989501953125,546.15478515625,350.67999267578125,0.5819668173789978
2201,832.2364501953125,328.07342529296875,848.8201904296875,353.40350341796875,0.7991571426391602
2205,663.3875732421875,415.255859375,684.9815673828125,447.5457763671875,0.8621595501899719
2206,588.725341796875,441.63482666015625,609.417236328125,469.5062255859375,0.7099135518074036
2213,478.71728515625,432.055419921875,496.702880859375,461.2977294921875,0.7442906498908997
2214,482.9033203125,501.02264404296875,502.2677001953125,530.7938842773438,0.8260624408721924
2215,468.4869384765625,441.3094787597656,486.223388671875,471.0415344238281,0.6839311718940735
2221,464.87554931640625,363.74786376953125,484.05523681640625,396.2109375,0.8199223279953003
2222,544.9602661132812,160.86077880859375,562.1989135742188,187.59869384765625,0.8394385576248169
2225,567.830078125,383.56878662109375,586.050537109375,410.52069091796875,0.5925806760787964
2234,834.1203002929688,249.59613037109375,847.3671264648438,276.32379150390625,0.5692517757415771
2246,1055.437744140625,324.226806640625,1070.891357421875,349.812744140625,0.7942476868629456
2275,991.908447265625,315.42803955078125,1005.372314453125,336.73992919921875,0.6644752621650696
2283,628.1207275390625,286.8026428222656,641.766357421875,313.7514343261719,0.7209906578063965
2298,606.1552734375,399.4342041015625,622.638671875,427.133544921875,0.558018147945404
2299,625.58349609375,334.0283508300781,638.736328125,355.7039489746094,0.7001433372497559
2301,623.9472045898438,398.09161376953125,637.8439331054688,420.52972412109375,0.5906152725219727
2304,176.15530395507812,393.13604736328125,199.40896606445312,436.35418701171875,0.5573423504829407
2305,290.08392333984375,353.819091796875,304.83807373046875,381.6846923828125,0.5632069110870361
2313,743.03515625,414.9373474121094,763.316650390625,447.9671325683594,0.7609837055206299
2314,726.4981689453125,335.6932373046875,745.4854736328125,368.0499267578125,0.7895197868347168
2316,389.81011962890625,151.41934204101562,403.99029541015625,173.75137329101562,0.5409106016159058
2318,834.0830078125,415.23907470703125,852.06103515625,444.27520751953125,0.6951918005943298
2327,451.1953125,353.03375244140625,467.5771484375,378.36358642578125,0.629145085811615
2339,369.3150634765625,403.5511474609375,382.88140869140625,428.2550048828125,0.5009338855743408
2354,503.19708251953125,262.54180908203125,517.9529418945312,283.31268310546875,0.7293320894241333
2356,503.45379638671875,252.38983154296875,518.1051635742188,274.794677734375,0.6063926219940186
2358,565.5015869140625,261.2751159667969,578.3609619140625,284.5236511230469,0.5069704055786133
2361,562.7349853515625,249.9810791015625,574.8758544921875,271.137939453125,0.5661848187446594
2362,582.60400390625,215.3424072265625,596.60302734375,235.73858642578125,0.760224461555481
2363,577.6673583984375,201.62767028808594,589.7742919921875,223.10227966308594,0.5864682793617249
2372,688.4168090820312,223.75582885742188,700.8551635742188,244.63314819335938,0.705409824848175
2373,626.6731567382812,284.8666076660156,639.1463012695312,305.2286682128906,0.7793906927108765
2374,574.2273559570312,377.8266296386719,591.1233520507812,402.8714294433594,0.5724774599075317
2377,564.6114501953125,253.4095458984375,577.89501953125,273.871826171875,0.5203599333763123
2380,522.9346313476562,353.78717041015625,537.6166381835938,377.58856201171875,0.7069483399391174
2384,579.2156982421875,271.01837158203125,594.1668701171875,294.89483642578125,0.634332537651062
2386,913.5110473632812,219.51327514648438,924.6719360351562,238.57278442382812,0.7015911340713501
2393,412.19049072265625,462.161376953125,430.94659423828125,493.12481689453125,0.5513970851898193
2404,424.4273681640625,298.01715087890625,442.9871826171875,326.74835205078125,0.6600951552391052
2419,644.5130004882812,307.84051513671875,657.3347778320312,328.71295166015625,0.5630216002464294
2424,918.1368408203125,394.220703125,931.6834716796875,418.291259765625,0.7235424518585205
2429,930.8089599609375,339.40106201171875,946.556640625,366.74444580078125,0.6087848544120789
2430,955.0447998046875,340.3740539550781,969.6431884765625,365.9469909667969,0.6648007035255432
2432,973.014404296875,408.03741455078125,988.116455078125,434.83538818359375,0.7032267451286316
2433,538.1243896484375,499.39337158203125,558.9073486328125,536.6166381835938,0.7943587303161621
2435,572.85205078125,513.8333740234375,588.836669921875,544.95751953125,0.5506274104118347
